0.8220577871740662,0.8393515100668005,0.8062120183617744,0.7987377273501137,0.8456090645569341,0.6449548743999488,0.8185411423576927,0.9042796864384222,0.8849954131070273
0.8181818181818182,0.8137931028870392,0.8227665700124159,0.8274894804856314,0.8087818691155935,0.6364154960757273,0.8205841443600195,0.8963303918725094,0.881155056899447
0.8259337561663143,0.80299089674708,0.85307692242071,0.866058905423521,0.7854107643162813,0.6537647030933575,0.8333333330521818,0.8989099642813153,0.8859576140070237
0.8266384778012685,0.8016795860454266,0.8565891466227991,0.8702664790531089,0.7825779031284859,0.655550948154288,0.8345662404725736,0.9049476735177143,0.8858666469159454
0.837856891082129,0.8316151197033572,0.8444283640778376,0.8491228064216682,0.8264872515393149,0.675826737306694,0.8402777774860147,0.9052263803985887,0.893093819675722
0.8051444679351656,0.7459154925375123,0.9040451543706065,0.9284712475957424,0.6805949003678505,0.6291812370456257,0.8272414867768693,0.8933867789216057,0.8748822908602885
0.8118393234672304,0.7696493344802603,0.8707770262915734,0.8927068717442448,0.7301699711542705,0.6315906515981519,0.8266233763549924,0.893495544104033,0.8785327381664018
0.821353065539112,0.7743283577466696,0.8890799648417196,0.9095371662625966,0.7322946170451171,0.6525308791944046,0.8365043531646229,0.9048259955739026,0.8904472358711109
0.7889358703312191,0.7132542544026538,0.9521690756928042,0.9698457216200239,0.6062322941882207,0.6191411416097414,0.8219910844511171,0.9058714326013453,0.8888708938663704
0.8255199154035954,0.7939317314829761,0.8653386447288137,0.881403508153401,0.7691218124864576,0.6548832525076544,0.8353841034800852,0.9012812484468962,0.8867503337133512
0.8146582100070472,0.7972258911511056,0.834592144384749,0.8464235618187772,0.7825779031284859,0.63040817839291,0.821088435094868,0.8947704309683777,0.8735659199160664
0.8167723749119098,0.8094262289553099,0.8245997082790395,0.8309957918436214,0.8024079314430538,0.633714755046997,0.8200692038684883,0.8943716252994767,0.8800810474894223
0.8160676532769556,0.7759462754725602,0.8708333326076388,0.8913043472010488,0.7400849853115545,0.6390381416853528,0.8296344644811898,0.9015908522025198,0.8885031700397449
0.8308668076109936,0.8594224917481591,0.8061760835701864,0.7931276291773298,0.8689801693562462,0.66385089363019,0.8249452951039588,0.909072804135262,0.8949225306166217
0.8244624603454354,0.7946598850637889,0.8615506322297858,0.8771929818405663,0.7712464583773041,0.6523134078266654,0.833889259228189,0.8980637145271111,0.8863475011179065
0.8259337561663143,0.7844932840143508,0.8824999992645832,0.9011220190034207,0.7499999994688384,0.6590098743433531,0.8387728456792517,0.8976152116302263,0.8773255424538278
0.806553911205074,0.7553873029962799,0.8849241740544832,0.9095371662625966,0.7025495745732652,0.6260400678765438,0.8253261212773382,0.8959266197569223,0.8808770593596003
0.8252290345313601,0.8176229502611865,0.8333333327268315,0.8394109391027973,0.8109065150064401,0.6506367913078669,0.8283737021355109,0.905796439256384,0.8914725113427675
0.8234672304439746,0.8604832417299428,0.7929260445061568,0.774193547844184,0.8732294611379394,0.6504092617072719,0.8150609077832924,0.9094532339514243,0.8962319854373417
0.8265773704617554,0.7842778788639378,0.8846153838757396,0.903157894103047,0.7492917841718896,0.6606203112587717,0.8395303324071982,0.9002693703096268,0.8885212731769738
0.8202959830866807,0.799738219371899,0.8442748085158207,0.8569424958927472,0.7832861184254347,0.6421180342732772,0.8273527417646064,0.8937220140729234,0.8744162923256904
0.8044397463002114,0.7475838540377578,0.897126968584683,0.9221598871513604,0.6855524074464926,0.6259382516359335,0.8257456826292793,0.8935625911342968,0.876029070291278
0.8333333333333334,0.7957790187487405,0.8826405860777174,0.8990182321886266,0.766997166595611,0.6721888910532489,0.8442541979439401,0.908441072116779,0.8888822789112969
0.8083157152924595,0.7511389517362534,0.9011090564684758,0.9249649362377524,0.6905099145251345,0.6335947024933857,0.8290383404057077,0.9017728724735686,0.8891022367143963
0.8255199154035954,0.7818181813443525,0.8862679015279966,0.9052631572594644,0.7450424923901965,0.6591359159645124,0.839024389971049,0.903535609562149,0.8878037099015017
